3D Point Measurements																																			
																																			
Generated: Wednesday 03 November 2021 13:43:51																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0172_20210709184345_0001.MOV	1500	0.2085			1.903	6.603	-954.632	0.137	0.138	1.609	3.444	954.657	1.007	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1500	0.2085			105.048	30.064	-866.817	0.198	0.129	1.336	4.406	873.677	7.373	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1520	0.2113			113.902	-83.954	-2390.261	0.577	0.576	9.955	9.011	2394.446	3.068	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1520	0.2113			116.036	36.019	-863.256	0.210	0.131	1.326	4.562	871.764	8.211	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1520	0.2113			102.590	33.530	-888.286	0.200	0.133	1.402	4.695	894.819	7.138	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1520	0.2113			89.096	30.327	-902.838	0.188	0.134	1.446	4.253	907.731	6.172	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1520	0.2113			73.824	23.561	-918.416	0.175	0.134	1.495	3.868	921.679	5.040	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1520	0.2113			15.851	6.806	-942.206	0.137	0.136	1.568	3.642	942.364	1.402	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1520	0.2113			113.937	35.439	-847.762	0.204	0.128	1.280	5.878	856.118	8.211	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1540	0.2141			96.801	-99.092	-2497.634	0.546	0.659	10.860	8.172	2501.472	2.775	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1540	0.2141			127.252	38.834	-853.757	0.221	0.131	1.299	5.012	864.061	9.052	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1540	0.2141			114.959	35.948	-876.626	0.212	0.133	1.367	4.865	884.862	8.024	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1540	0.2141			102.960	33.748	-898.497	0.203	0.135	1.434	4.554	905.006	7.087	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1540	0.2141			87.490	27.190	-911.653	0.188	0.134	1.474	4.329	916.245	5.946	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1540	0.2141			32.031	7.155	-951.200	0.146	0.137	1.599	3.819	951.767	2.189	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1540	0.2141			124.238	39.241	-846.615	0.216	0.130	1.277	4.785	856.582	8.949	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1560	0.2169			77.635	-116.042	-2629.363	0.511	0.765	12.026	8.979	2633.067	2.559	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1560	0.2169			137.066	40.371	-839.652	0.230	0.130	1.258	5.167	851.723	9.845	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1560	0.2169			126.294	37.981	-864.968	0.223	0.132	1.332	4.952	874.964	8.862	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1560	0.2169			114.894	35.803	-884.767	0.214	0.134	1.392	4.632	892.914	7.946	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1560	0.2169			100.386	30.797	-904.518	0.201	0.135	1.453	4.530	910.592	6.823	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1560	0.2169			48.684	9.144	-950.470	0.157	0.137	1.597	3.584	951.760	3.151	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1560	0.2169			134.213	42.752	-835.243	0.225	0.130	1.245	5.159	847.037	9.773	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1580	0.2197			52.389	-134.685	-2801.814	0.470	0.902	13.642	10.012	2805.539	2.400	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1580	0.2197			145.143	42.480	-820.770	0.234	0.128	1.204	5.215	834.586	10.625	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1580	0.2197			136.077	40.259	-847.896	0.231	0.131	1.282	5.099	859.689	9.690	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1580	0.2197			125.843	38.942	-870.269	0.224	0.133	1.348	4.896	880.183	8.805	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1580	0.2197			112.093	35.428	-891.073	0.212	0.135	1.411	4.628	898.794	7.719	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1580	0.2197			63.471	13.898	-944.710	0.169	0.136	1.579	3.838	946.942	4.106	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1580	0.2197			144.441	46.450	-820.833	0.233	0.130	1.204	5.608	834.738	10.673	1	1															1.2	AD	Passing			
