3D Point Measurements																																			
																																			
Generated: Thursday 04 November 2021 14:11:18																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0122_20210709171630_0001.MOV	80	0.0111			-107.589	20.815	-930.257	0.214	0.135	1.527	1.888	936.689	6.859	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-91.922	18.744	-927.509	0.195	0.134	1.518	2.058	932.241	5.926	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-84.162	18.683	-922.160	0.185	0.133	1.501	2.127	926.181	5.503	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-104.665	6.347	-2051.990	0.465	0.306	7.334	5.861	2054.667	3.023	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-182.246	25.216	-929.754	0.316	0.136	1.534	0.917	947.783	11.292	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-173.252	25.148	-930.039	0.303	0.136	1.533	0.994	946.373	10.764	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-165.693	24.937	-937.628	0.295	0.137	1.557	1.133	952.482	10.239	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-156.548	25.594	-938.681	0.282	0.137	1.559	1.274	951.990	9.707	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-149.945	24.196	-944.858	0.274	0.138	1.578	1.303	956.987	9.247	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-134.736	24.331	-948.930	0.254	0.138	1.590	1.679	958.756	8.339	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-125.776	25.490	-945.919	0.241	0.138	1.580	1.490	954.585	7.868	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-117.966	24.655	-946.523	0.231	0.138	1.581	1.702	954.165	7.403	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-101.686	25.563	-943.801	0.210	0.138	1.572	1.846	949.607	6.513	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-93.879	26.590	-938.390	0.199	0.138	1.554	1.867	943.449	6.128	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	90	0.0125			-88.381	0.673	-2074.592	0.427	0.314	7.496	6.296	2076.474	2.518	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-194.310	25.908	-930.686	0.335	0.136	1.540	0.750	951.107	11.989	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-185.517	25.270	-933.239	0.322	0.136	1.546	0.894	951.835	11.441	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-178.105	25.290	-942.613	0.314	0.138	1.575	1.006	959.625	10.906	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-168.966	25.619	-945.144	0.302	0.138	1.582	1.051	960.470	10.357	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-162.249	24.929	-952.108	0.294	0.139	1.604	1.263	966.155	9.892	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-147.496	26.151	-961.163	0.275	0.141	1.632	1.307	972.765	8.983	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-138.222	27.413	-957.336	0.261	0.140	1.619	1.438	967.652	8.512	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-130.337	27.036	-959.206	0.251	0.141	1.624	1.492	968.399	8.045	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-113.745	28.019	-957.341	0.228	0.141	1.617	1.511	964.481	7.145	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-105.604	28.789	-951.883	0.216	0.140	1.599	1.686	958.156	6.744	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	100	0.0139			-72.792	-7.173	-2098.619	0.393	0.326	7.669	6.426	2099.893	2.028	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-205.711	24.961	-926.281	0.351	0.135	1.528	0.687	949.176	12.697	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-197.309	24.608	-931.759	0.340	0.136	1.544	0.873	952.739	12.136	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-190.325	25.178	-942.576	0.333	0.138	1.577	0.888	961.929	11.607	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-181.421	25.736	-947.005	0.321	0.138	1.590	0.941	964.569	11.052	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-175.307	25.449	-957.118	0.315	0.140	1.623	1.128	973.373	10.589	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-160.615	26.877	-967.536	0.296	0.142	1.655	1.227	981.145	9.672	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-151.227	27.577	-964.919	0.282	0.142	1.645	1.276	977.087	9.179	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-143.450	27.307	-969.400	0.272	0.142	1.659	1.382	980.336	8.699	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-126.706	28.452	-970.528	0.249	0.143	1.662	1.583	979.178	7.776	1	1	1														9	AD	Passing			
